gender,Male,height,165
count,timestamp,x,y,z
13693,1700300794952,-0.05009095,-2.7440066,7.5136423
13694,1700300794982,-0.8552113,-3.345098,8.488584
13695,1700300794983,-1.3329079,-3.4782667,9.282708
13696,1700300794983,-2.4007003,-4.097684,9.633345
13697,1700300794983,-11.655309,-7.9070396,7.4721036
13698,1700300794984,-19.903212,-8.770803,4.976108
13699,1700300794984,-5.2558846,-3.3988543,1.1154399
13700,1700300794995,4.9223523,-2.107485,1.3610078
13701,1700300794995,3.1178563,-2.0292943,0.77579886
13702,1700300794996,-0.54733527,-1.717753,0.08674286
13703,1700300794996,-0.59498274,-0.9773844,0.31764993
13704,1700300794997,0.23457226,-1.7128662,-1.2498302
13705,1700300794997,-0.5314528,-1.3805555,-1.3011429
13706,1700300794997,-1.4135422,-1.0177015,-1.2253957
13707,1700300794998,-0.5876524,-0.05375614,-1.6077974
13708,1700300794998,0.6401868,1.1484267,-2.1832323
13709,1700300795015,1.6383406,2.1282544,-2.692694
13710,1700300795016,2.5130997,2.7073548,-2.6780334
13711,1700300795017,2.6218336,2.9810224,-2.6230555
13712,1700300795017,0.5925393,3.4538321,-3.7336085
13713,1700300795017,0.27122417,3.3157766,-5.778785
13714,1700300795018,2.1233675,4.483751,-6.934542
13715,1700300795018,3.3658676,4.9883256,-7.5331903
13716,1700300795018,4.418999,4.895474,-7.4574428
13717,1700300795019,5.33041,4.0329323,-6.962642
13718,1700300795019,5.5967474,3.068987,-5.9864793
13719,1700300795019,-0.38973203,3.5576792,-3.472158
13720,1700300795020,-2.3945918,0.33841935,3.104417
13721,1700300795021,-1.2962561,0.7672467,5.375614
13722,1700300795021,-0.44348818,0.49357912,6.8380256
13723,1700300795021,-0.75747293,0.6365216,7.827627
13724,1700300795022,-1.5882497,1.831374,8.611979
13725,1700300795022,-2.483778,3.4391713,9.3731165
13726,1700300795022,-3.4843755,2.8674014,8.796459
13727,1700300795023,-1.8692477,1.890017,7.248527
13728,1700300795023,-1.4184291,1.1667526,5.371949
13729,1700300795023,-2.6047294,-0.267559,3.7360518
13730,1700300795024,-2.9358184,-2.5265386,3.005457
13731,1700300795057,-1.4844025,-4.618141,2.9724703
13732,1700300795064,-0.3921755,-3.6835175,2.6535985
13733,1700300795065,-0.8503244,-3.005457,2.0769417
13734,1700300795067,-1.9975294,-2.9883528,1.4611896
13735,1700300795067,-1.8704693,-2.5558603,0.31520647
13736,1700300795068,-1.2425,-1.8497,-1.0030408
13737,1700300795068,-1.2425,-1.8497,-1.0030408
13738,1700300795076,0.05497787,-0.62796944,-3.2021556
13739,1700300795077,0.05497787,-0.62796944,-3.2021556
13740,1700300795078,0.36896262,-0.37018433,-3.9522982
13741,1700300795078,0.35185838,-0.30543262,-4.3029346
13742,1700300795078,-0.2003638,-0.02687807,-4.075693
13743,1700300795079,0.69027776,0.064751714,-4.4348817
13744,1700300795079,-2.879619,-1.0372492,3.199712
13745,1700300795080,5.2644367,-0.9126327,-8.64863
13746,1700300795095,5.3743925,-1.4648548,-8.830668
13747,1700300795097,4.592485,-2.1978931,-7.8129663
13748,1700300795104,3.4465017,-2.737898,-6.8380256
13749,1700300795105,1.9804251,-2.5815165,-6.1819563
13750,1700300795109,0.68539083,-1.6652187,-5.109277
13751,1700300795109,-0.34574974,-0.5729916,-2.8344147
13752,1700300795112,-1.4575244,0.5864306,0.02565634
13753,1700300795115,-2.107485,2.0280726,2.5986207
13754,1700300795121,-1.772731,3.040887,4.721988
13755,1700300795121,-1.5515977,3.4855971,6.1782913
13756,1700300795122,-2.0134118,3.554014,6.868569
13757,1700300795122,-2.8026497,-2.1930063,1.0494665
13758,1700300795122,-2.8588493,-2.7635543,0.70738196
13759,1700300795123,-2.8588493,-2.7635543,0.70738196
13760,1700300795123,-3.8056905,-2.8527408,-0.11362094
13761,1700300795123,-3.916868,-2.3322835,-0.7867944
13762,1700300795124,-1.9449949,-1.6859881,-1.4049901
13763,1700300795124,-0.24801129,-1.2021828,-2.2479842
13764,1700300795144,1.0555751,-0.8857546,-3.186273
13765,1700300795145,3.4917057,-0.37140608,-4.184427
13766,1700300795145,5.8410935,0.19425514,-4.555833
13767,1700300795148,5.7726765,-0.042760566,-4.980995
13768,1700300795149,4.785518,-1.3744467,-5.1838026
13769,1700300795150,3.8631117,-2.624277,-5.235115
13770,1700300795150,2.9297097,-3.2375858,-4.8649306
13771,1700300795151,2.1453588,-3.5100317,-4.5069637
13772,1700300795151,1.6652187,-3.3377676,-4.6890016
13773,1700300795151,0.5143485,-3.3487632,-4.5900416
13774,1700300795152,-0.81489426,-2.597399,-3.4220672
13775,1700300795152,-1.8765781,-0.6536258,-2.172237
13776,1700300795152,-1.9840903,1.4453071,-0.096516706
13777,1700300795153,-1.5577064,2.719572,1.7751744
13778,1700300795153,-0.9224065,3.5161405,3.6322048
13779,1700300795153,-0.9077458,3.8191295,5.050634
13780,1700300795154,-1.6505579,4.1734314,5.90218
13781,1700300795154,-2.502104,4.660902,6.6474357
13782,1700300795154,-3.2876768,5.3743925,7.1239104
13783,1700300795155,-3.8631117,4.972443,6.646214
13784,1700300795155,-3.6798522,3.4599407,5.0176473
13785,1700300795155,-2.7855456,1.6823229,3.299894
13786,1700300795156,-2.5583036,0.5363397,2.3054054
13787,1700300795156,-2.502104,-0.36041048,2.1087067
13788,1700300795197,-2.5265386,-1.3988814,2.452013
13789,1700300795198,-2.819754,-2.2052236,2.7769935
13790,1700300795198,-3.4684927,-2.7269025,2.52043
13791,1700300795198,-4.284609,-2.4422393,1.9767599
