gender,Male,height,172
count,timestamp,x,y,z
276,1699846675497,6.8522053,6.8522053,28.936321
277,1699846675499,2.4420857,2.4420857,32.213985
278,1699846675509,-1.8052281,-1.8052281,33.894714
279,1699846675546,-4.9416323,-4.9416323,28.500578
280,1699846675547,-7.477092,-7.477092,25.03138
281,1699846675587,-10.0748005,-10.0748005,20.11369
282,1699846675589,-11.312603,-11.312603,14.216769
283,1699846675627,-11.341333,-11.341333,9.390059
284,1699846675634,-10.70687,-10.70687,5.827487
285,1699846675671,-10.951078,-10.951078,-0.6584055
286,1699846675673,-10.915166,-10.915166,-2.719813
287,1699846675716,-9.502586,-9.502586,-3.3638535
288,1699846675717,-8.257602,-8.257602,-1.520318
289,1699846675758,-6.775591,-6.775591,-0.90500826
290,1699846675759,-7.285556,-7.285556,-3.7301662
291,1699846675766,-7.5225816,-7.5225816,-4.5872903
292,1699846675802,-7.2807674,-7.2807674,-3.8881836
293,1699846675808,-8.056489,-8.056489,-2.0757728
294,1699846675843,-7.469909,-7.469909,1.8674773
295,1699846675850,-7.156269,-7.156269,3.8977604
296,1699846675885,-6.8210807,-6.8210807,9.981427
297,1699846675887,-6.0525417,-6.0525417,11.57836
298,1699846675926,-5.4779334,-5.4779334,14.796166
299,1699846675928,-5.116409,-5.116409,19.412188
300,1699846675968,-6.349423,-6.349423,23.523031
301,1699846675970,-5.451597,-5.451597,33.55234
302,1699846676011,-0.5650316,-0.5650316,37.478832
303,1699846676012,3.1292217,3.1292217,31.004911
304,1699846676027,5.6096144,5.6096144,23.029825
305,1699846676074,6.4882865,6.4882865,19.934124
306,1699846676075,6.6893997,6.6893997,18.722658
307,1699846676365,6.859388,6.859388,17.96609
308,1699846676371,7.383718,7.383718,16.081852
309,1699846676391,8.406042,8.406042,14.197616
310,1699846676433,8.580819,8.580819,14.597447
311,1699846676454,7.2783732,7.2783732,17.252617
312,1699846676478,6.3949127,6.3949127,23.376986
313,1699846676479,4.6232033,4.6232033,23.75527
314,1699846676481,4.7261543,4.7261543,23.587675
315,1699846676486,4.474763,4.474763,25.400085
316,1699846676487,2.5953147,2.5953147,29.611486
317,1699846676489,-0.39504328,-0.39504328,28.258762
318,1699846676490,-3.9217024,-3.9217024,24.471136
319,1699846676494,-6.447585,-6.447585,21.842302
320,1699846676495,-8.307879,-8.307879,15.198392
321,1699846676496,-9.284714,-9.284714,8.367735
322,1699846676497,-9.198523,-9.198523,3.4141316
323,1699846676504,-9.074024,-9.074024,1.4437037
324,1699846676506,-8.726865,-8.726865,-0.14604631
325,1699846676509,-9.112331,-9.112331,-2.5785553
326,1699846676512,-8.449138,-8.449138,-3.3925838
327,1699846676514,-7.1849995,-7.1849995,-2.432509
328,1699846676515,-6.131551,-6.131551,-1.8339585
329,1699846676578,-5.5042696,-5.5042696,-2.303222
330,1699846676579,-5.161899,-5.161899,-2.552219
331,1699846676580,-4.367024,-4.367024,1.6567876
332,1699846676595,-3.430891,-3.430891,2.918532
333,1699846676632,-2.1380222,-2.1380222,8.722076
334,1699846676635,1.0366893,1.0366893,13.508086
335,1699846676665,2.4109612,2.4109612,15.047558
336,1699846676673,4.5034933,4.5034933,17.123331
337,1699846676693,5.45878,5.45878,16.041151
338,1699846676712,5.3965306,5.3965306,17.04911
339,1699846676734,6.0238113,6.0238113,20.83195
340,1699846676754,6.751649,6.751649,20.7697
