timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699720554643.0,366.563,4.4220905,4.4220905,8.439561,0.09422596579687499,0.09422596579687499,-0.008170323875000001,Male,170.0
1699720554804.0,366.724,4.4077253,4.4077253,8.432379,0.09274970809375,0.09274970809375,-0.0077885330833333336,Male,170.0
1699720554964.0,366.884,4.4364557,4.4364557,8.504205,0.09127345039062498,0.09127345039062498,-0.007406742291666667,Male,170.0
1699720555123.0,367.043,4.343082,4.343082,8.336611,0.08979719268749999,0.08979719268749999,-0.007024951500000001,Male,170.0
1699720555287.0,367.207,4.4580035,4.4580035,8.37013,0.08832093498437499,0.08832093498437499,-0.006643160708333335,Male,170.0
1699720555447.0,367.367,4.3502645,4.3502645,8.544906,0.08684467728124999,0.08684467728124999,-0.006261369916666667,Male,170.0
1699720555605.0,367.525,4.39336,4.39336,8.444349,0.085368419578125,0.085368419578125,-0.005879579125000001,Male,170.0
1699720555766.0,367.686,4.4484267,4.4484267,8.3868885,0.08389216187499998,0.08389216187499998,-0.005497788333333335,Male,170.0
1699720555927.0,367.847,4.3861775,4.3861775,8.48984,0.082415904171875,0.082415904171875,-0.005115997541666667,Male,170.0
1699720556087.0,368.007,4.4244847,4.4244847,8.4587145,0.08093964646874999,0.08093964646874999,-0.004734206750000001,Male,170.0
1699720556246.0,368.166,4.405331,4.405331,8.4587145,0.07946338876562499,0.07946338876562499,-0.004352415958333335,Male,170.0
1699720556409.0,368.329,6.3566055,6.3566055,8.159439,0.07798713106249999,0.07798713106249999,-0.0039706251666666685,Male,170.0
1699720556567.0,368.487,3.5362358,3.5362358,9.066842,0.076510873359375,0.076510873359375,-0.0035888343750000024,Male,170.0
1699720556731.0,368.651,-25.553314,-25.553314,9.631873,0.07503461565624998,0.07503461565624998,-0.003207043583333336,Male,170.0
1699720556890.0,368.81,9.849746,9.849746,7.833828,0.07355835795312499,0.07355835795312499,-0.0028252527916666666,Male,170.0
1699720557050.0,368.97,13.283031,13.283031,7.026982,0.07208210024999999,0.07208210024999999,-0.0024434620000000004,Male,170.0
1699720557211.0,369.131,-0.14604631,-0.14604631,9.222465,0.07060584254687499,0.07060584254687499,-0.0020616712083333343,Male,170.0
1699720557370.0,369.29,4.9895163,4.9895163,8.413225,0.06912958484375,0.06912958484375,-0.001679880416666668,Male,170.0
1699720557532.0,369.452,3.9791632,3.9791632,8.3868885,0.06765332714062498,0.06765332714062498,-0.001298089625000002,Male,170.0
1699720557693.0,369.613,3.5577838,3.5577838,9.004593,0.06617706943749999,0.06617706943749999,-0.0009162988333333358,Male,170.0
1699720557851.0,369.771,-2.566584,-2.566584,7.656657,0.06470081173437499,0.06470081173437499,-0.0005345080416666696,Male,170.0
1699720558013.0,369.933,11.056423,11.056423,6.76362,0.06322455403124999,0.06322455403124999,-0.00015271725,Male,170.0
