gender,Male,height,180
count,timestamp,x,y,z
718,1700738365180,-1.3720033,-0.1441642,1.9682078
719,1700738365204,-1.4807373,-0.37140608,2.4251351
720,1700738365222,-1.781283,-0.58032197,3.0347786
721,1700738365241,-2.1649065,-0.8258898,3.7055085
722,1700738365261,-2.5937338,-0.9407325,4.411669
723,1700738365281,-2.9883528,-0.95905846,4.825835
724,1700738365301,-4.478864,-1.0005972,5.776342
725,1700738365321,-4.5937066,-1.4807373,5.87408
726,1700738365341,-3.3084462,-1.2547172,4.5888195
727,1700738365362,-2.4336872,-1.5540411,3.2766812
728,1700738365381,-0.98349303,-1.6346754,2.1881194
729,1700738365400,-0.007330383,-1.6578883,1.6163495
730,1700738365422,-0.07086037,-1.8325957,1.4844025
731,1700738365440,-0.39095375,-1.8484782,1.4330899
732,1700738365464,-0.49846604,-1.6261233,1.2999213
733,1700738365481,-0.23823744,-1.3500122,0.9602802
734,1700738365502,0.057421334,-0.9138544,0.59742624
735,1700738365526,0.18448131,-0.39584067,0.21991149
736,1700738365541,0.1881465,-0.059864793,-0.2846632
737,1700738365561,0.2125811,0.4007276,-0.75991637
738,1700738365581,0.33964106,0.99082345,-1.2632693
739,1700738365602,0.44715336,1.4587462,-1.894904
740,1700738365623,0.6646214,1.6444492,-2.769663
741,1700738365641,1.1777482,1.4526376,-3.6908479
742,1700738365662,1.7458528,1.3817772,-4.3371434
743,1700738365681,2.6316075,1.1032226,-5.8007765
744,1700738365704,3.4416149,1.3035865,-7.4403386
745,1700738365725,4.415334,1.6200147,-6.1758475
746,1700738365741,3.6554177,-0.5314528,-5.2155676
747,1700738365762,2.5546384,-1.1129965,-5.072625
748,1700738365783,2.733011,-0.79412484,-4.0414844
749,1700738365802,2.8955014,-0.44104472,-2.8808405
750,1700738365823,2.1954496,-0.10751228,-1.9486601
751,1700738365844,1.1496484,0.37751472,-1.174083
752,1700738365862,0.2919936,0.7867944,-0.3042109
753,1700738365882,-0.38973203,1.0531317,0.46914452
754,1700738365904,-1.065349,1.1154399,1.0262536
755,1700738365923,-1.6016886,1.0079277,1.3842206
756,1700738365943,-1.91323,0.88208944,1.6749926
757,1700738365962,-1.9278907,0.97494096,2.0390682
758,1700738365982,-1.890017,1.0848967,2.5460863
759,1700738366005,-2.1685717,1.0641272,3.087313
760,1700738366023,-2.6841419,0.7806858,3.5063665
761,1700738366043,-2.9773571,0.46181414,3.6554177
762,1700738366063,-3.3072245,-0.4202753,4.0610323
763,1700738366097,-4.2919393,-0.8527679,4.9419
764,1700738366109,-4.492303,-1.486846,5.413488
765,1700738366122,-3.2314773,-2.1270328,4.7317624
766,1700738366143,-1.8472565,-2.0390682,3.4574974
767,1700738366162,-0.82711154,-1.7507398,2.2834144
768,1700738366181,-0.25045475,-1.8411479,1.3610078
769,1700738366203,-0.19547687,-2.0830505,1.0751228
770,1700738366222,-0.23823744,-2.0305161,0.9468411
771,1700738366244,-0.11728613,-1.7959439,0.6450737
772,1700738366263,0.17104226,-1.3390167,0.3371976
773,1700738366280,0.65240407,-0.9138544,0.05009095
774,1700738366302,0.8772025,-0.4202753,-0.22113322
775,1700738366323,0.70005155,0.13439035,-0.5644395
776,1700738366343,0.4972443,0.7098254,-0.98715824
777,1700738366362,0.49113566,1.2681563,-1.5906931
778,1700738366382,0.657291,1.91323,-2.2944098
779,1700738366401,0.8454375,2.4984388,-3.0274482
780,1700738366425,1.1276573,2.4373524,-3.7287214
781,1700738366443,1.3292428,2.2968533,-4.2638392
782,1700738366461,2.6511552,2.5558603,-5.4269266
783,1700738366481,3.5796704,4.0720277,-6.269921
784,1700738366501,3.2583551,2.0512855,-5.050634
785,1700738366523,1.4416419,0.56199604,-5.4562483
786,1700738366546,1.5100589,0.82833326,-5.064073
787,1700738366563,1.9963076,0.7867944,-3.9865067
788,1700738366583,1.736079,0.8576548,-2.9761355
789,1700738366604,0.9138544,1.0396926,-2.1197023
790,1700738366624,0.029321533,0.93951076,-1.269378
791,1700738366642,-0.61453044,0.6206391,-0.39461896
792,1700738366664,-1.1154399,0.4166101,0.43127087
793,1700738366683,-1.5479325,0.16737708,1.1606439
794,1700738366704,-1.8472565,-0.21502456,1.7446312
795,1700738366722,-1.9657644,-0.65118235,2.3322835
796,1700738366743,-1.9620992,-0.95294976,2.946814
797,1700738366762,-2.0696115,-1.078788,3.530801
798,1700738366785,-2.1038198,-1.0445796,3.9962804
799,1700738366803,-2.149024,-1.1472049,4.189314
800,1700738366825,-2.461787,-1.9058995,4.860044
801,1700738366844,-2.5815165,-1.9327776,5.338962
802,1700738366863,-3.072652,-1.9291124,5.998697
803,1700738366883,-3.3829718,-2.398257,4.9748864
804,1700738366902,-3.6053267,-3.1202996,3.0518827
805,1700738366924,-1.2705997,-2.6303856,1.858252
806,1700738366943,1.1508701,-1.5161675,1.1911873
807,1700738366962,1.1508701,-1.4196508,0.71593404
808,1700738366981,0.4166101,-1.4672983,0.22602014
809,1700738367003,0.05131268,-1.428203,-0.2284636
810,1700738367025,0.1966986,-1.0396926,-0.65484756
811,1700738367043,0.42394048,-0.5534439,-0.9236283
812,1700738367066,0.43371433,-0.080634214,-1.1777482
813,1700738367085,0.37384954,0.37995818,-1.5027285
814,1700738367107,0.43004912,0.9370673,-1.8289305
815,1700738367125,0.6939429,1.5613716,-2.0305161
816,1700738367141,0.874759,2.1551325,-2.2821925
817,1700738367163,1.0873401,2.543643,-2.6841419
818,1700738367184,1.3487904,2.7550023,-2.833193
819,1700738367204,1.346347,2.7537806,-3.1019738
820,1700738367224,1.1203269,2.4092526,-4.202753
821,1700738367243,2.5607471,3.3292155,-5.0164256
822,1700738367264,4.414112,3.2436945,-4.9345694
823,1700738367283,3.368311,1.8753563,-4.9895473
824,1700738367303,1.8106046,0.55833083,-4.8612657
825,1700738367322,1.6249015,0.3213151,-3.9009855
826,1700738367342,1.6126842,0.23335053,-2.7391198
827,1700738367362,1.0384709,0.36651915,-1.7385225
828,1700738367385,0.37140608,0.44104472,-0.8210029
829,1700738367405,-0.29077184,0.45204028,0.002443461
830,1700738367424,-0.9285152,0.41905355,0.91751957
831,1700738367443,-1.582141,0.29443705,1.7800614
832,1700738367462,-2.0011945,0.09896017,2.4813347
833,1700738367482,-2.1331415,-0.09773844,3.0066788
834,1700738367502,-2.1184807,-0.2565634,3.4648278
835,1700738367523,-2.2137756,-0.4251622,4.0060544
836,1700738367543,-2.452013,-0.61941737,4.5497246
837,1700738367562,-2.6132815,-0.79534656,4.823392
838,1700738367583,-2.620612,-1.2559389,4.7610836
839,1700738367603,-2.4984388,-2.225993,4.605924
840,1700738367624,-2.77455,-2.5998425,4.880813
841,1700738367643,-3.3609805,-3.186273,4.690223
842,1700738367665,-3.3964107,-3.5344663,3.3890803
843,1700738367683,-2.819754,-3.3096678,2.638938
844,1700738367705,-21.958162,20.219639,12.234409
845,1700738367726,0.829555,-0.8381071,0.095294975
846,1700738367744,0.70616025,-1.2144,-0.31764993
847,1700738367763,0.16615535,-1.409877,-0.57543504
848,1700738367785,-0.16737708,-1.4501941,-0.6597345
849,1700738367805,-0.11728613,-1.2852604,-0.66706485
850,1700738367826,0.05009095,-0.9126327,-0.65118235
851,1700738367845,0.07819075,-0.43860126,-0.6243043
852,1700738367865,-0.06963864,-0.073303826,-0.7635816
853,1700738367882,-0.23090707,0.36285394,-1.0445796
854,1700738367903,-0.16982053,0.93584555,-1.269378
855,1700738367926,-0.030543262,1.5882497,-1.8264871
856,1700738367945,0.7049385,2.0720549,-2.3225098
857,1700738367965,1.455081,2.2540927,-2.8588493
858,1700738367982,1.9926424,2.6352727,-4.338365
859,1700738368003,2.5289822,3.1251867,-5.171585
860,1700738368027,2.792876,3.25469,-5.272989
861,1700738368043,2.3689353,2.5619688,-4.915022
862,1700738368065,2.1868975,1.6371188,-4.329813
863,1700738368087,2.0732768,0.9896017,-3.6468656
864,1700738368105,1.7666223,0.5815437,-2.896723
865,1700738368129,1.3377949,0.26145032,-2.1038198
866,1700738368144,0.86254174,0.15882497,-1.4037683
867,1700738368167,0.4129449,0.15515977,-0.7648033
868,1700738368184,-0.06963864,0.073303826,-0.09773844
869,1700738368203,-0.6010914,-0.13561209,0.5864306
870,1700738368229,-1.1667526,-0.3652974,1.2571607
871,1700738368244,-1.5027285,-0.53023106,1.8509218
872,1700738368265,-1.5222762,-0.69027776,2.4556782
873,1700738368285,-1.4453071,-0.86742866,3.1080823
874,1700738368307,-1.563815,-0.77824235,3.7189476
875,1700738368328,-1.8924606,-0.7501425,4.183205
876,1700738368346,-1.8924606,-0.7501425,4.183205
877,1700738368365,-2.252871,-1.1569787,4.6205845
878,1700738368383,-2.6108382,-1.2620476,5.553987
879,1700738368405,-2.4666739,-1.4526376,5.7519073
880,1700738368426,-2.7256808,-2.003638,4.5631633
881,1700738368444,-2.5045476,-2.5619688,3.0714304
882,1700738368465,-0.79045963,-2.1697934,1.9608774
883,1700738368485,0.28221974,-1.7886134,1.2644911
884,1700738368506,0.30665436,-1.7849482,1.0128145
885,1700738368528,0.112399206,-1.7238617,0.98471475
886,1700738368543,-0.07086037,-1.5699236,0.9224065
887,1700738368565,-0.096516706,-1.2730432,0.77579886
888,1700738368585,-0.007330383,-0.86498517,0.5705481
889,1700738368604,0.04642576,-0.38973203,0.14660765
890,1700738368626,-0.037873644,0.16615535,-0.4447099
891,1700738368644,-0.030543262,0.6927212,-1.1618657
892,1700738368665,0.172264,1.2486086,-1.9156734
893,1700738368685,0.47403142,1.8325957,-2.5399778
894,1700738368706,0.6646214,2.3286183,-3.1471777
895,1700738368729,1.0983357,2.533869,-3.6700783
896,1700738368744,1.3768903,2.1991148,-4.257731
897,1700738368764,2.3054054,2.0659463,-5.094616
898,1700738368786,4.295604,3.5295794,-6.1758475
899,1700738368806,4.6938887,2.910162,-5.2473326
900,1700738368827,2.9773571,1.0372492,-4.891809
901,1700738368847,1.7629571,0.18692477,-4.583933
902,1700738368865,1.6884315,0.172264,-3.7739255
903,1700738368884,1.754405,0.39706242,-2.8625145
904,1700738368907,1.2131784,0.48991394,-1.9963076
905,1700738368927,0.13805555,0.40439278,-1.2241739
906,1700738368944,-0.81489426,0.34208453,-0.47891834
907,1700738368965,-1.3720033,0.3494149,0.29565877
908,1700738368985,-1.7666223,0.29565877,1.0616838
