timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700300928253.0,2.685,-19.902998,6.0238113,-10.113108,0.4064290777777777,-0.32199385888888893,3.4532892444444445,Male,165.0
1700300928274.0,2.706,-13.438654,19.01475,-10.556035,0.6103223259259258,-0.2812242596296297,3.682522094814815,Male,165.0
1700300928294.0,2.726,-9.512163,18.835184,-10.117896,0.814215574074074,-0.24045466037037044,3.9117549451851854,Male,165.0
1700300928313.0,2.745,-9.160215,17.31726,-9.006987,1.018108822222222,-0.19968506111111117,4.140987795555556,Male,165.0
1700300928333.0,2.765,-9.121908,12.188881,-3.6152446,1.2220020703703702,-0.1589154618518519,4.370220645925926,Male,165.0
1700300928355.0,2.787,-9.526528,5.499481,-2.9017725,1.4258953185185184,-0.11814586259259263,4.599453496296296,Male,165.0
1700300928372.0,2.804,-9.44752,0.79248077,-4.699818,1.6297885666666665,-0.07737626333333336,4.828686346666666,Male,165.0
1700300928393.0,2.825,-7.905654,4.6016555,-4.4340615,1.8336818148148146,-0.03660666407407409,5.057919197037037,Male,165.0
1700300928412.0,2.844,-7.5082164,5.6527104,-4.8267107,2.0375750629629628,0.004162935185185179,5.287152047407408,Male,165.0
1700300928433.0,2.865,-10.560823,3.7780502,-4.9440265,2.241468311111111,0.04493253444444434,5.516384897777778,Male,165.0
1700300928454.0,2.886,-14.504074,1.9081788,-3.028665,2.445361559259259,0.08570213370370361,5.745617748148148,Male,165.0
1700300928472.0,2.904,-20.420147,-1.3144168,-6.612785,2.649254807407407,0.12647173296296288,5.974850598518518,Male,165.0
1700300928492.0,2.924,-32.788593,-8.947132,-9.3182335,2.8531480555555553,0.16724133222222215,6.2040834488888885,Male,165.0
1700300928512.0,2.944,-61.32508,-60.094463,-4.3837833,3.0570413037037034,0.20801093148148142,6.43331629925926,Male,165.0
1700300928532.0,2.964,-26.714502,-45.93276,11.200075,3.2609345518518515,0.24878053074074058,6.66254914962963,Male,165.0
1700300928553.0,2.985,-27.87569,-28.953081,-8.034941,3.4648278,0.28955013,6.891782,Male,165.0
1700300928572.0,3.004,-23.599646,-19.318813,-1.3551182,1.0372492666666666,-1.25349548,4.557869419999999,Male,165.0
1700300928592.0,3.024,-2.054225,-14.449007,1.8698715,-1.390329266666667,-2.7965410900000003,2.2239568399999996,Male,165.0
1700300928614.0,3.046,7.2352777,-11.975797,0.22744916,-3.8179078,-4.3395867,-0.10995574,Male,165.0
1700300928632.0,3.064,13.450625,-7.85777,-0.031124622,-3.3028928636363637,-3.998390690909091,-0.4509296181818181,Male,165.0
1700300928653.0,3.085,11.686098,-4.84347,-1.1348516,-2.787877927272727,-3.657194681818182,-0.7919034963636362,Male,165.0
1700300928672.0,3.104,8.286332,-4.608838,-0.9552865,-2.2728629909090907,-3.3159986727272726,-1.1328773745454543,Male,165.0
1700300928692.0,3.124,8.085219,-7.3525934,-1.3335704,-1.7578480545454545,-2.9748026636363636,-1.4738512527272725,Male,165.0
1700300928715.0,3.147,7.050924,-12.064383,1.5897499,-1.2428331181818182,-2.6336066545454546,-1.8148251309090906,Male,165.0
1700300928733.0,3.165,5.8226986,-16.531963,6.9360023,-0.7278181818181815,-2.292410645454545,-2.155799009090909,Male,165.0
1700300928753.0,3.185,7.3525934,-9.119514,7.1634517,-0.2128032454545452,-1.9512146363636362,-2.4967728872727273,Male,165.0
1700300928774.0,3.206,4.747702,-6.2392898,3.311181,0.30221169090909106,-1.6100186272727273,-2.837746765454545,Male,165.0
1700300928792.0,3.224,4.654328,-4.0174704,0.6727707,0.8172266272727273,-1.2688226181818183,-3.178720643636363,Male,165.0
1700300928812.0,3.244,4.783615,-4.429273,0.016759412,1.3322415636363636,-0.9276266090909093,-3.5196945218181814,Male,165.0
1700300928832.0,3.264,4.0294414,-16.417042,1.2330139,1.8472565,-0.5864306,-3.8606684,Male,165.0
1700300928853.0,3.285,-0.40222588,-46.05726,6.232107,1.8669569000000001,-0.27794365000000004,-3.794542225,Male,165.0
1700300928872.0,3.304,-10.845734,-59.316345,0.62249243,1.8866573,0.03054329999999994,-3.72841605,Male,165.0
